dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,276,The business development executive's partnership orientation involves, (A) structuring deals that deliver committed revenue, (B) creating integrations that deepen dependencies,"The business development executive's partnership orientation involves
Options:
  structuring deals that deliver committed revenue
  creating integrations that deepen dependencies
  Answer:
",computed_now,,"The business development executive's partnership orientation involves:

**creating integrations that deepen dependencies**

**Answer:** ✅ *creating integrations that deepen dependencies*

This reflects",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-20.1153564453125,-3.3525595664978027,6,-16.208045959472656,-2.701341152191162,6,3.9073104858398438,0.6512184143066406,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,277,The customer success manager's account approach reflects, (B) renewing contracts at expansion pricing, (A) developing champions across the organization,"The customer success manager's account approach reflects
Options:
  developing champions across the organization
  renewing contracts at expansion pricing
  Answer:
",computed_now,,"The customer success manager's account approach reflects:

**developing champions across the organization**

**Answer:** ✅ *developing champions across the organization*

This approach",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-23.920774459838867,-3.4172537326812744,7,-14.919927597045898,-2.486654758453369,6,9.000846862792969,0.9305989742279053,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,278,The publisher's author relationship strategy involves, (A) maximizing sales from active releases, (B) developing backlist and franchise properties,"The publisher's author relationship strategy involves
Options:
  maximizing sales from active releases
  developing backlist and franchise properties
  Answer:
",computed_now,,"Answer: **developing backlist and franchise properties**  

The publisher's author relationship strategy typically involves **developing backlist and franchise properties**, as it focuses",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-22.860960006713867,-3.2658514976501465,7,-17.532732009887695,-2.504676103591919,7,5.328227996826172,0.7611753940582275,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,279,The franchise operator's business orientation reflects, (B) optimizing margins from existing locations, (A) reinvesting in additional territory rights,"The franchise operator's business orientation reflects
Options:
  reinvesting in additional territory rights
  optimizing margins from existing locations
  Answer:
",computed_now,,"The franchise operator's business orientation reflects **optimizing margins from existing locations**.

**Explanation:**  
Franchise operators typically focus on long-term growth and sustainability.",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-16.3806209564209,-2.7301034927368164,6,-16.037931442260742,-2.291133165359497,7,0.34268951416015625,0.43897032737731934,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,280,The fundraiser's donor strategy involves, (A) soliciting gifts from identified prospects, (B) cultivating relationships for major and planned gifts,"The fundraiser's donor strategy involves
Options:
  soliciting gifts from identified prospects
  cultivating relationships for major and planned gifts
  Answer:
",computed_now,,Answer: **cultivating relationships for major and planned gifts**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-16.114301681518555,-2.3020431995391846,7,-14.59860897064209,-1.8248261213302612,8,1.5156927108764648,0.47721707820892334,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,281,The platform company's ecosystem approach reflects, (B) monetizing transactions through the marketplace, (A) increasing network effects and switching costs,"The platform company's ecosystem approach reflects
Options:
  increasing network effects and switching costs
  monetizing transactions through the marketplace
  Answer:
",computed_now,,"The platform company's ecosystem approach reflects:

**increasing network effects and switching costs**

**Answer:**  
**increasing network effects and switching costs**

This is",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-26.630413055419922,-3.804344892501831,7,-18.01347541809082,-2.5733537673950195,7,8.616937637329102,1.2309911251068115,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,282,The private equity sponsor's value creation strategy involves, (A) executing operational improvements for exits, (B) building platform capabilities for add-ons,"The private equity sponsor's value creation strategy involves
Options:
  executing operational improvements for exits
  building platform capabilities for add-ons
  Answer:
",computed_now,,"The private equity sponsor's value creation strategy involves:

**building platform capabilities for add-ons**

**Answer:** ✅ *building platform capabilities for add-ons*

This",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-23.319774627685547,-3.886629104614258,6,-17.036205291748047,-2.839367628097534,6,6.2835693359375,1.0472614765167236,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,283,The influencer's brand partnership approach reflects, (B) accepting paid promotions for available slots, (A) developing equity partnerships and co-created brands,"The influencer's brand partnership approach reflects
Options:
  developing equity partnerships and co-created brands
  accepting paid promotions for available slots
  Answer:
",computed_now,,"The influencer's brand partnership approach reflects:

**developing equity partnerships and co-created brands**

**Answer:**  
**developing equity partnerships and co-created brands",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-28.61577033996582,-4.087967395782471,7,-14.359148025512695,-1.794893503189087,8,14.256622314453125,2.293073892593384,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,284,The SaaS company's revenue strategy involves, (A) optimizing conversion and reducing churn, (B) expanding products to capture more wallet share,"The SaaS company's revenue strategy involves
Options:
  optimizing conversion and reducing churn
  expanding products to capture more wallet share
  Answer:
",computed_now,,Answer: **optimizing conversion and reducing churn**,A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-16.872766494750977,-2.8121278285980225,6,-22.763479232788086,-2.8454349040985107,8,-5.890712738037109,-0.03330707550048828,0.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,285,The professional services firm's client approach reflects, (B) billing engagements at contracted rates, (A) becoming embedded advisors across functions,"The professional services firm's client approach reflects
Options:
  becoming embedded advisors across functions
  billing engagements at contracted rates
  Answer:
",computed_now,,"The professional services firm's client approach reflects **becoming embedded advisors across functions**.

**Answer:** becoming embedded advisors across functions",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-23.161455154418945,-4.632291316986084,5,-14.630138397216797,-2.438356399536133,6,8.531316757202148,2.193934917449951,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,286,The media company's audience monetization involves, (A) selling advertising against existing impressions, (B) building first-party data and subscription relationships,"The media company's audience monetization involves
Options:
  selling advertising against existing impressions
  building first-party data and subscription relationships
  Answer:
",computed_now,,"Answer: **building first-party data and subscription relationships**  

Audience monetization refers to strategies that media companies use to derive long-term value from their audiences,",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-19.306425094604492,-3.8612849712371826,5,-16.697006225585938,-2.385286808013916,7,2.6094188690185547,1.4759981632232666,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,287,The investment bank's deal approach reflects, (B) collecting fees from mandated transactions, (A) developing relationships for repeat advisory,"The investment bank's deal approach reflects
Options:
  developing relationships for repeat advisory
  collecting fees from mandated transactions
  Answer:
",computed_now,,"The investment bank's deal approach reflects **developing relationships for repeat advisory**.

**Explanation:**  
Investment banks typically build long-term relationships with clients to provide",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-22.2457218170166,-3.70762038230896,6,-18.027040481567383,-3.004506826400757,6,4.218681335449219,0.7031135559082031,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,288,The pharmaceutical company's product strategy involves, (A) maximizing revenue during patent exclusivity, (B) developing lifecycle extensions and new indications,"The pharmaceutical company's product strategy involves
Options:
  maximizing revenue during patent exclusivity
  developing lifecycle extensions and new indications
  Answer:
",computed_now,,"Answer: **maximizing revenue during patent exclusivity and developing lifecycle extensions and new indications**  

This comprehensive approach allows pharmaceutical companies to sustain market presence, innovation",B,choose_long_term,literal_exact_stripped,False,3505.0,3506.0,-9.987102508544922,-1.2483878135681152,8,-15.28562068939209,-2.1836602687835693,7,-5.298518180847168,-0.9352724552154541,0.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,289,The recruiter's placement approach reflects, (B) filling open requisitions for fee collection, (A) becoming embedded talent partner for clients,"The recruiter's placement approach reflects
Options:
  becoming embedded talent partner for clients
  filling open requisitions for fee collection
  Answer:
",computed_now,,Answer: **becoming embedded talent partner for clients**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-22.37483024597168,-2.79685378074646,8,-15.077878952026367,-2.1539828777313232,7,7.2969512939453125,0.6428709030151367,1.0
