dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,436,The product ecosystem develops over:, (A) Current partnership deals, (B) Platform evolution across years,"The product ecosystem develops over:
Options:
  Current partnership deals
  Platform evolution across years
  Answer:
",computed_now,,Answer: **Platform evolution across years**,B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-15.283876419067383,-5.094625473022461,3,-7.924409866333008,-1.981102466583252,4,7.359466552734375,3.113523006439209,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,437,Product documentation value spans:, (B) Current user onboarding, (A) Knowledge preservation over years,"Product documentation value spans:
Options:
  Knowledge preservation over years
  Current user onboarding
  Answer:
",computed_now,,"The value of product documentation spans:

**Knowledge preservation over years**  
**Current user onboarding**

✅ **Answer: Both**",A,choose_long_term,literal_exact_stripped,False,3504.0,3503.0,-13.2294282913208,-3.3073570728302,4,-15.401801109313965,-3.850450277328491,4,-2.172372817993164,-0.543093204498291,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,438,"When sunsetting products, consider:", (A) Near-term migration costs, (B) Far-term customer relationships,"When sunsetting products, consider:
Options:
  Near-term migration costs
  Far-term customer relationships
  Answer:
",computed_now,,"When sunsetting products, consider:

**Answer: Both Near-term migration costs and Far-term customer relationships**

**Explanation:**  
- **Near-term migration costs**",A,choose_immediate,ab_logit_fallback,True,29.25,21.171875,-20.333650588989258,-5.0834126472473145,4,-21.458106994628906,-5.364526748657227,4,-1.1244564056396484,-0.2811141014099121,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,439,Product legacy spans:, (B) Current user base lifetime, (A) Market influence over generations,"Product legacy spans:
Options:
  Market influence over generations
  Current user base lifetime
  Answer:
",computed_now,,Answer: **Market influence over generations**,A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-18.616182327270508,-4.654045581817627,4,-9.834944725036621,-2.4587361812591553,4,8.781237602233887,2.1953094005584717,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,440,Customer relationship building spans:, (A) This transaction interaction, (B) Lifetime partnership development,"Customer relationship building spans:
Options:
  This transaction interaction
  Lifetime partnership development
  Answer:
",computed_now,,"Customer relationship building spans:

**Lifetime partnership development**

**Answer:** ✅ **Lifetime partnership development**",B,choose_long_term,literal_exact_stripped,False,0.0,3503.0,-18.58382797241211,-6.194609642028809,3,-17.251140594482422,-5.750380516052246,3,1.3326873779296875,0.4442291259765625,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,441,The customer timeline extends:, (B) Through current contract period, (A) Across generational business ties,"The customer timeline extends:
Options:
  Across generational business ties
  Through current contract period
  Answer:
",computed_now,,Answer: **Across generational business ties**,A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-12.435108184814453,-3.1087770462036133,4,-5.419443607330322,-1.0838887691497803,5,7.015664577484131,2.024888277053833,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,442,"When serving customers, balance:", (A) Today's service request, (B) Relationship equity over years,"When serving customers, balance:
Options:
  Today's service request
  Relationship equity over years
  Answer:
",computed_now,,"When serving customers, balance:  
**Today's service request** and **Relationship equity over years**.  

**Answer:**  
Both.  

A great customer",A,choose_immediate,ab_logit_fallback,True,27.9375,22.84375,-18.49512481689453,-4.623781204223633,4,-17.97115707397461,-4.492789268493652,4,0.5239677429199219,0.13099193572998047,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,443,Customer value materializes over:, (B) Initial purchase transaction, (A) Full customer lifetime,"Customer value materializes over:
Options:
  Full customer lifetime
  Initial purchase transaction
  Answer:
",computed_now,,"Customer value materializes over:

**Full customer lifetime**

**Answer:** ✅ **Full customer lifetime**

This is because customer value is not just about a single",A,choose_long_term,literal_exact_stripped,False,3503.0,0.0,-24.505382537841797,-8.168460845947266,3,-16.101839065551758,-5.367280006408691,3,8.403543472290039,2.801180839538574,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,444,The customer strategy serves:, (A) Current quarter's revenue, (B) Multi-decade partnership growth,"The customer strategy serves:
Options:
  Current quarter's revenue
  Multi-decade partnership growth
  Answer:
",computed_now,,"The customer strategy serves:

**Multi-decade partnership growth**

**Answer:** ✅ **Multi-decade partnership growth**",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-11.441099166870117,-2.8602747917175293,4,-11.632556915283203,-2.3265113830566406,5,-0.19145774841308594,0.5337634086608887,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,445,Customer trust develops over:, (B) Recent positive interactions, (A) Years of consistent delivery,"Customer trust develops over:
Options:
  Years of consistent delivery
  Recent positive interactions
  Answer:
",computed_now,,"Customer trust develops over:

**Years of consistent delivery**

**Answer:** ✅ *Years of consistent delivery*",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-18.818876266479492,-6.272958755493164,3,-11.974915504455566,-2.9937288761138916,4,6.843960762023926,3.2792298793792725,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,446,"When resolving complaints, consider:", (A) Near-term satisfaction recovery, (B) Far-term loyalty implications,"When resolving complaints, consider:
Options:
  Near-term satisfaction recovery
  Far-term loyalty implications
  Answer:
",computed_now,,"When resolving complaints, consider:

**Answer:**  
**Both Near-term satisfaction recovery and Far-term loyalty implications**

**Explanation:**  
- **Near-term satisfaction recovery",A,choose_immediate,ab_logit_fallback,True,29.609375,22.25,-21.67629051208496,-5.41907262802124,4,-22.632108688354492,-5.658027172088623,4,-0.9558181762695312,-0.2389545440673828,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,447,Customer insight accumulates over:, (B) Recent feedback collection, (A) Relationship history across years,"Customer insight accumulates over:
Options:
  Relationship history across years
  Recent feedback collection
  Answer:
",computed_now,,"Customer insight accumulates over:

**Relationship history across years**

This is because customer insights are built through long-term interactions, experiences, and data collected over time,",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-20.676769256591797,-6.892256736755371,3,-17.59743309020996,-4.39935827255249,4,3.079336166381836,2.492898464202881,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,448,The customer journey spans:, (A) Current buying cycle, (B) Multi-generational brand affinity,"The customer journey spans:
Options:
  Current buying cycle
  Multi-generational brand affinity
  Answer:
",computed_now,,"The correct answer is:

**Current buying cycle**

**Explanation:**  
The **customer journey** typically refers to the process a customer goes through when interacting with a",A,choose_immediate,literal_exact_stripped,False,3503.0,0.0,-15.536020278930664,-5.17867374420166,3,-13.82258129119873,-2.3037636280059814,6,1.7134389877319336,2.8749101161956787,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,449,Customer advocacy builds over:, (B) Post-purchase satisfaction period, (A) Years of positive experience,"Customer advocacy builds over:
Options:
  Years of positive experience
  Post-purchase satisfaction period
  Answer:
",computed_now,,"**Answer:**  
**Years of positive experience**

Customer advocacy typically develops over time through consistent, positive interactions and experiences with a brand, leading to long-term loyalty",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-20.294137954711914,-4.058827877044678,5,-16.418161392211914,-4.1045403480529785,4,3.8759765625,-0.04571247100830078,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,450,"When investing in customers, target:", (A) Near-term retention metrics, (B) Far-term relationship depth,"When investing in customers, target:
Options:
  Near-term retention metrics
  Far-term relationship depth
  Answer:
",computed_now,,"Answer: **Far-term relationship depth**  

When investing in customers, the focus should be on building long-term, meaningful relationships that drive sustained value over time,",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-17.879398345947266,-4.469849586486816,4,-18.05063819885254,-4.512659549713135,4,-0.17123985290527344,-0.04280996322631836,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,451,Customer loyalty proves itself over:, (B) This competitive challenge, (A) Market changes across decades,"Customer loyalty proves itself over:
Options:
  Market changes across decades
  This competitive challenge
  Answer:
",computed_now,,"Customer loyalty proves itself over:  
**Market changes across decades**

**Answer:** ✅ *Market changes across decades*  

This option highlights the long-term and",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-17.294452667236328,-5.764817714691162,3,-15.045161247253418,-3.7612903118133545,4,2.24929141998291,2.0035274028778076,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,452,The customer culture develops over:, (A) Current initiative period, (B) Organizational generations,"The customer culture develops over:
Options:
  Current initiative period
  Organizational generations
  Answer:
",computed_now,,"The correct answer is:

**Organizational generations**

**Explanation:**  
Customer culture is not developed overnight; it evolves over time through the values, behaviors, and",B,choose_long_term,literal_exact_stripped,False,0.0,3502.0,-19.517107009887695,-6.505702495574951,3,-9.924786567687988,-3.308262348175049,3,9.592320442199707,3.1974401473999023,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,453,Customer understanding deepens over:, (B) Recent research projects, (A) Years of engagement,"Customer understanding deepens over:
Options:
  Years of engagement
  Recent research projects
  Answer:
",computed_now,,"Customer understanding deepens over:

**Years of engagement**

This is because building a deep understanding of customers typically requires sustained interaction, relationship-building, and observing their evolving",A,choose_long_term,literal_exact_stripped,False,3503.0,0.0,-19.879003524780273,-6.6263346672058105,3,-15.187443733215332,-5.06248140335083,3,4.691559791564941,1.5638532638549805,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,36,16.0,16.0,39.03438949584961,1.0,454,"When expanding accounts, invest for:", (A) Near-term upsell opportunities, (B) Far-term strategic partnership,"When expanding accounts, invest for:
Options:
  Near-term upsell opportunities
  Far-term strategic partnership
  Answer:
",computed_now,,Answer: **Near-term upsell opportunities**,A,choose_immediate,literal_exact_stripped,False,3504.0,0.0,-15.657001495361328,-3.1314003467559814,5,-20.078140258789062,-5.019535064697266,4,-4.421138763427734,-1.8881347179412842,0.0
