dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,264,The agency's client service orientation involves, (A) retaining accounts and avoiding terminations, (B) winning industry recognition and major pitches,"The agency's client service orientation involves
Options:
  retaining accounts and avoiding terminations
  winning industry recognition and major pitches
  Answer:
",computed_now,,"retating accounts and avoiding terminations  
✅  
Retating accounts and avoiding terminations  
✅  
Sustainable growth through time  
✅  
Cultural development  
",A,choose_immediate,ab_logit_fallback,True,16.828125,12.6796875,-0.005371444392949343,-0.0007673492073081434,7,-22.060142517089844,-3.151448965072632,7,-22.054771072696894,-3.1506816158653237,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,265,The theater company's programming approach reflects, (B) selling tickets and covering production costs, (A) developing artistic vision and critical acclaim,"The theater company's programming approach reflects
Options:
  developing artistic vision and critical acclaim
  selling tickets and covering production costs
  Answer:
",computed_now,,"developing artistic vision and critical acclaim  
  
Over time, it builds cultural influence and cultural institutions  
Through generations of cultural institutions  
Through generations of cultural institutions  
",A,choose_long_term,literal_exact_stripped,False,4506.0,0.0,-17.719669342041016,-2.9532783031463623,6,-0.0009217800688929856,-0.0001316828711424023,7,17.718747561972123,2.95314662027522,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,266,The farmer's operational stance involves, (A) covering costs and servicing equipment loans, (B) expanding acreage and improving land value,"The farmer's operational stance involves
Options:
  covering costs and servicing equipment loans
  expanding acreage and improving land value
  Answer:
",computed_now,,"covering costs and servicing equipment equipment  
✅ Over time, sustainable agricultural practices and economic stability  
✅ Sustainable development of rural economies  
✅ Intergenerational wealth-building",A,choose_immediate,literal_exact_stripped,False,2505.0,0.0,-0.02564438246190548,-0.004274063743650913,6,-17.10382843017578,-2.1379785537719727,8,-17.078184047713876,-2.1337044900283217,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,267,The media company's financial orientation reflects, (B) generating revenue and meeting payroll, (A) building audience and commanding premium rates,"The media company's financial orientation reflects
Options:
  building audience and commanding premium rates
  generating revenue and meeting payroll
  Answer:
",computed_now,,"building audience and commanding wealth
Answer:  
generational wealth  
Answer:  
economic time  
Answer:  
economic time  
Answer:  
economic time  
Answer",A,choose_long_term,literal_exact_stripped,False,2504.0,0.0,-1.6385692358016968,-0.27309489250183105,6,-0.38856998085975647,-0.06476166844367981,6,1.2499992549419403,0.20833322405815125,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,268,The research lab's funding strategy involves, (A) securing grants and supporting graduate students, (B) publishing breakthroughs and attracting top talent,"The research lab's funding strategy involves
Options:
  securing grants and supporting graduate students
  publishing breakthroughs and attracting top talent
  Answer:
",computed_now,,"secing grants and supporting graduate students  
  
The research institutions and institutions of knowledge, suchally, through time, build scientific progress through sustained investment in education and",A,choose_immediate,ab_logit_fallback,True,16.171875,10.25,-0.005349015351384878,-0.0007641451084055007,7,-23.505348205566406,-2.938168525695801,8,-23.49999919021502,-2.9374043805873953,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,269,The contractor's business approach reflects, (B) completing jobs and collecting payments, (A) building reputation and winning premium projects,"The contractor's business approach reflects
Options:
  building reputation and winning premium projects
  completing jobs and collecting payments
  Answer:
",computed_now,,"building reputation and winning premium projects  
✅  
Building reputation and winning premium projects  
This long-term investment of time, capital, and quality craftsmanship  
Through time,",A,choose_long_term,literal_exact_stripped,False,4506.0,0.0,-21.721879959106445,-3.103125810623169,7,-0.0187522042542696,-0.0031253674533218145,6,21.703127754852176,3.100000443169847,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,270,The sales manager's deal approach involves, (A) closing opportunities in the qualified pipeline, (B) developing accounts into enterprise partnerships,"The sales manager's deal approach involves
Options:
  closing opportunities in the qualified pipeline
  developing accounts into enterprise partnerships
  Answer:
",computed_now,,"developing enterprise partnerships

Correct timeframes

Correct timeframes

Correct timeframes

Time of human development

Time of human development

Time of human development

",A,choose_immediate,ab_logit_fallback,True,15.9140625,14.171875,-1.6875170469284058,-0.2812528610229492,6,-0.4375118911266327,-0.07291865348815918,6,1.250005155801773,0.20833420753479004,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,271,The real estate developer's property strategy reflects, (B) selling completed projects at favorable prices, (A) holding assets and capturing appreciation,"The real estate developer's property strategy reflects
Options:
  holding assets and capturing appreciation
  selling completed projects at favorable prices
  Answer:
",computed_now,,"holding assets and capturing wealth over time

Correct time-span of economic development

Correct time-span of economic development

Economic development

Economic development

Economic",A,choose_long_term,literal_exact_stripped,False,2504.0,0.0,-16.925201416015625,-2.8208670616149902,6,-0.0033153118565678596,-0.0006630623829551041,5,16.921886104159057,2.820203999232035,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,272,The content creator's monetization approach involves, (A) maximizing ad revenue from existing content, (B) building audience for merchandise and licensing,"The content creator's monetization approach involves
Options:
  maximizing ad revenue from existing content
  building audience for merchandise and licensing
  Answer:
",computed_now,,"maximizing ad revenue over time  
Answer: time  
✅ Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time",A,choose_immediate,literal_exact_stripped,False,2503.0,0.0,-0.6058765649795532,-0.07573457062244415,8,-0.980866551399231,-0.16347776353359222,6,-0.37498998641967773,-0.08774319291114807,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,273,The venture investor's portfolio management reflects, (B) distributing proceeds from successful exits, (A) recycling returns into follow-on investments,"The venture investor's portfolio management reflects
Options:
  recycling returns into follow-on investments
  distributing proceeds from successful exits
  Answer:
",computed_now,,"recycling returns into generations of wealth

Correct time-span of capital

Correct time-span of wealth

Time-span of wealth

Time-span of wealth

Correct time",A,choose_long_term,literal_exact_stripped,False,2503.0,0.0,-20.41217041015625,-2.9160244464874268,7,-0.0059091439470648766,-0.0008441634709015489,7,20.406261266209185,2.915180283016525,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,274,The talent agent's commission strategy involves, (A) booking clients for available opportunities, (B) developing stars with career-spanning relationships,"The talent agent's commission strategy involves
Options:
  booking clients for available opportunities
  developing stars with career-spanning relationships
  Answer:
",computed_now,,"developing careers-spanning relationships  
✅  
Developing careers-spanning relationships  
✅  
Cultural and economic development  
Cultural and economic development  
Cultural",A,choose_immediate,ab_logit_fallback,True,16.8125,12.9296875,-2.6316184997558594,-0.5263237357139587,5,-0.08498291671276093,-0.010622864589095116,8,2.5466355830430984,0.5157008711248636,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,275,The technology licensor's IP approach reflects, (B) collecting royalties from existing agreements, (A) building patent portfolios and standard-essential positions,"The technology licensor's IP approach reflects
Options:
  building patent portfolios and standard-essential positions
  collecting royalties from existing agreements
  Answer:
",computed_now,,"Building patent portfolios and patent-based innovation

Correct time-span of innovation

The time-span of innovation

The time-span of innovation

The time-span of innovation

",A,choose_long_term,literal_exact_stripped,False,2504.0,0.0,-19.42076301574707,-3.2367939949035645,6,-1.8114550113677979,-0.22643187642097473,8,17.609308004379272,3.0103621184825897,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,276,The business development executive's partnership orientation involves, (A) structuring deals that deliver committed revenue, (B) creating integrations that deepen dependencies,"The business development executive's partnership orientation involves
Options:
  structuring deals that deliver committed revenue
  creating integrations that deepen dependencies
  Answer:
",computed_now,,"structuring relationships over time  
Answer:  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
",A,choose_immediate,ab_logit_fallback,True,15.953125,12.0625,-0.9937986135482788,-0.16563311219215393,6,-5.103178977966309,-0.8505298495292664,6,-4.10938036441803,-0.6848967373371124,0.0
