dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,268,The research lab's funding strategy involves, (A) securing grants and supporting graduate students, (B) publishing breakthroughs and attracting top talent,"The research lab's funding strategy involves
Options:
  securing grants and supporting graduate students
  publishing breakthroughs and attracting top talent
  Answer:
",computed_now,,"The research lab's funding strategy involves **securing grants and supporting graduate students**. 

This option directly addresses the financial aspects of maintaining a research lab, which",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-45.578125,-6.511160850524902,7,-45.63671875,-5.70458984375,8,-0.05859375,0.8065710067749023,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,269,The contractor's business approach reflects, (B) completing jobs and collecting payments, (A) building reputation and winning premium projects,"The contractor's business approach reflects
Options:
  building reputation and winning premium projects
  completing jobs and collecting payments
  Answer:
",computed_now,,"The contractor's business approach reflects:

**building reputation and winning premium projects**

This option suggests that the contractor focuses on building a strong reputation in the industry, which",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-43.89470672607422,-6.270672798156738,7,-35.84375,-5.973958492279053,6,8.050956726074219,0.29671430587768555,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,270,The sales manager's deal approach involves, (A) closing opportunities in the qualified pipeline, (B) developing accounts into enterprise partnerships,"The sales manager's deal approach involves
Options:
  closing opportunities in the qualified pipeline
  developing accounts into enterprise partnerships
  Answer:
",computed_now,,"The sales manager's deal approach involves:

**closing opportunities in the qualified pipeline**

**Answer:**  
**closing opportunities in the qualified pipeline**",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-47.38332748413086,-7.897221565246582,6,-44.7578125,-7.4596357345581055,6,2.6255149841308594,0.43758583068847656,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,271,The real estate developer's property strategy reflects, (B) selling completed projects at favorable prices, (A) holding assets and capturing appreciation,"The real estate developer's property strategy reflects
Options:
  holding assets and capturing appreciation
  selling completed projects at favorable prices
  Answer:
",computed_now,,"The real estate developer's property strategy reflects:

**holding assets and capturing appreciation**

This option aligns with the typical strategy of real estate developers, who often hold",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-45.76174545288086,-7.626957893371582,6,-46.2890625,-9.2578125,5,-0.5273170471191406,-1.630854606628418,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,272,The content creator's monetization approach involves, (A) maximizing ad revenue from existing content, (B) building audience for merchandise and licensing,"The content creator's monetization approach involves
Options:
  maximizing ad revenue from existing content
  building audience for merchandise and licensing
  Answer:
",computed_now,,"The correct answer is:  
**maximizing ad revenue from existing content**

This option reflects a common monetization approach for content creators, where they focus on",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-41.375,-5.171875,8,-43.32421875,-7.220703125,6,-1.94921875,-2.048828125,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,273,The venture investor's portfolio management reflects, (B) distributing proceeds from successful exits, (A) recycling returns into follow-on investments,"The venture investor's portfolio management reflects
Options:
  recycling returns into follow-on investments
  distributing proceeds from successful exits
  Answer:
",computed_now,,"The correct answer is:  
**recycling returns into follow-on investments**

**Explanation:**  
A venture investor's portfolio management involves actively managing the investments in the",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-39.226688385009766,-5.6038126945495605,7,-46.048828125,-6.578404426574707,7,-6.822139739990234,-0.9745917320251465,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,274,The talent agent's commission strategy involves, (A) booking clients for available opportunities, (B) developing stars with career-spanning relationships,"The talent agent's commission strategy involves
Options:
  booking clients for available opportunities
  developing stars with career-spanning relationships
  Answer:
",computed_now,,"The correct answer is:  
**developing stars with career-spanning relationships**

This option reflects the talent agent's role in building long-term, career-focused relationships",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-48.89697265625,-9.77939510345459,5,-43.15851974487305,-5.394814968109131,8,5.738452911376953,4.384580135345459,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,275,The technology licensor's IP approach reflects, (B) collecting royalties from existing agreements, (A) building patent portfolios and standard-essential positions,"The technology licensor's IP approach reflects
Options:
  building patent portfolios and standard-essential positions
  collecting royalties from existing agreements
  Answer:
",computed_now,,"The technology licensor's IP approach reflects:

**building patent portfolios and standard-essential positions**

This option best describes the strategy of a technology licensor, as",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-47.8671875,-7.977864742279053,6,-44.32432174682617,-5.5405402183532715,8,3.542865753173828,2.4373245239257812,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,276,The business development executive's partnership orientation involves, (A) structuring deals that deliver committed revenue, (B) creating integrations that deepen dependencies,"The business development executive's partnership orientation involves
Options:
  structuring deals that deliver committed revenue
  creating integrations that deepen dependencies
  Answer:
",computed_now,,"The business development executive's partnership orientation involves:

**creating integrations that deepen dependencies**

**Answer:**  
**creating integrations that deepen dependencies**",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-42.265628814697266,-7.044271469116211,6,-44.496116638183594,-7.416019439697266,6,-2.230487823486328,-0.3717479705810547,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,277,The customer success manager's account approach reflects, (B) renewing contracts at expansion pricing, (A) developing champions across the organization,"The customer success manager's account approach reflects
Options:
  developing champions across the organization
  renewing contracts at expansion pricing
  Answer:
",computed_now,,"The customer success manager's account approach reflects:

**developing champions across the organization**

**Answer:**  
**developing champions across the organization**  

**Explanation",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-44.32813262939453,-6.332590579986572,7,-42.9101676940918,-7.1516947746276855,6,1.4179649353027344,-0.8191041946411133,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,278,The publisher's author relationship strategy involves, (A) maximizing sales from active releases, (B) developing backlist and franchise properties,"The publisher's author relationship strategy involves
Options:
  maximizing sales from active releases
  developing backlist and franchise properties
  Answer:
",computed_now,,"The publisher's author relationship strategy involves:

**Answer: maximizing sales from active releases**

**Explanation:**  
The author relationship strategy typically focuses on maintaining and enhancing the",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-48.814453125,-6.973493576049805,7,-44.06640625,-6.295201301574707,7,4.748046875,0.6782922744750977,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,279,The franchise operator's business orientation reflects, (B) optimizing margins from existing locations, (A) reinvesting in additional territory rights,"The franchise operator's business orientation reflects
Options:
  reinvesting in additional territory rights
  optimizing margins from existing locations
  Answer:
",computed_now,,"The franchise operator's business orientation reflects **optimizing margins from existing locations**.

**Answer:** optimizing margins from existing locations.",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-45.2109375,-7.53515625,6,-43.6064338684082,-6.229490756988525,7,1.6045036315917969,1.3056654930114746,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,280,The fundraiser's donor strategy involves, (A) soliciting gifts from identified prospects, (B) cultivating relationships for major and planned gifts,"The fundraiser's donor strategy involves
Options:
  soliciting gifts from identified prospects
  cultivating relationships for major and planned gifts
  Answer:
",computed_now,,"The fundraiser's donor strategy involves:

**All of the above**

**Explanation:**  
A comprehensive donor strategy typically includes:

- **Soliciting gifts from identified",A,choose_immediate,literal_anchor_match,False,1002.0,0.0,-47.069679260253906,-6.724240303039551,7,-46.383148193359375,-5.797893524169922,8,0.6865310668945312,0.9263467788696289,1.0
